datetime,open,high,low,close,tick_volume,spread,real_volume
2024-02-15 13:00:00,131200.0,131205.0,131115.0,131115.0,3,5,3
2024-02-15 13:05:00,131160.0,131160.0,130985.0,131065.0,5,5,7
2024-02-15 13:10:00,131085.0,131095.0,131010.0,131085.0,10,5,10
2024-02-15 13:15:00,131000.0,131000.0,131000.0,131000.0,1,5,1
2024-02-15 13:20:00,131075.0,131075.0,131035.0,131035.0,3,5,3
2024-02-15 13:25:00,131115.0,131115.0,131080.0,131080.0,6,5,6
2024-02-15 13:30:00,131055.0,131055.0,131035.0,131035.0,4,5,4
2024-02-15 13:35:00,131025.0,131105.0,131025.0,131105.0,2,5,3
2024-02-15 13:50:00,131025.0,131025.0,131025.0,131025.0,2,5,2
2024-02-15 13:55:00,131110.0,131110.0,131110.0,131110.0,1,5,2
2024-02-15 14:05:00,131170.0,131225.0,131170.0,131225.0,2,5,3
2024-02-15 14:15:00,131275.0,131300.0,131275.0,131300.0,3,5,5
2024-02-15 14:20:00,131300.0,131325.0,131245.0,131325.0,6,5,7
2024-02-15 14:25:00,131325.0,131450.0,131325.0,131405.0,9,5,27
2024-02-15 14:35:00,131405.0,131405.0,131405.0,131405.0,1,5,2
2024-02-15 14:40:00,131460.0,131460.0,131460.0,131460.0,2,5,6
2024-02-15 14:45:00,131435.0,131435.0,131390.0,131390.0,7,5,7
2024-02-15 14:50:00,131425.0,131475.0,131380.0,131380.0,4,5,14
2024-02-15 14:55:00,131335.0,131335.0,131335.0,131335.0,1,5,4
2024-02-15 15:00:00,131330.0,131330.0,131305.0,131305.0,2,5,4
2024-02-15 15:05:00,131400.0,131400.0,131400.0,131400.0,1,5,2
2024-02-15 15:10:00,131395.0,131420.0,131395.0,131420.0,3,5,4
2024-02-15 15:15:00,131455.0,131455.0,131445.0,131445.0,2,5,3
2024-02-15 15:20:00,131500.0,131500.0,131500.0,131500.0,1,5,1
2024-02-15 15:25:00,131510.0,131525.0,131460.0,131460.0,16,5,20
2024-02-15 15:30:00,131560.0,131580.0,131435.0,131460.0,7,5,20
2024-02-15 15:35:00,131430.0,131430.0,131405.0,131425.0,6,5,6
2024-02-15 15:40:00,131400.0,131400.0,131360.0,131360.0,4,5,4
2024-02-15 15:45:00,131400.0,131400.0,131400.0,131400.0,1,5,1
2024-02-15 15:50:00,131435.0,131435.0,131435.0,131435.0,1,5,1
2024-02-15 15:55:00,131490.0,131525.0,131490.0,131525.0,2,5,2
2024-02-15 16:00:00,131500.0,131520.0,131490.0,131520.0,5,5,13
2024-02-15 16:05:00,131475.0,131475.0,131475.0,131475.0,1,5,1
2024-02-15 16:10:00,131440.0,131440.0,131375.0,131375.0,6,5,7
2024-02-15 16:15:00,131435.0,131445.0,131435.0,131445.0,8,5,8
2024-02-15 16:20:00,131530.0,131530.0,131530.0,131530.0,1,5,6
2024-02-15 16:25:00,131535.0,131625.0,131535.0,131625.0,24,5,24
2024-02-15 16:45:00,131575.0,131575.0,131575.0,131575.0,1,5,2
2024-02-15 16:50:00,131570.0,131570.0,131570.0,131570.0,2,5,13
2024-02-15 16:55:00,131545.0,131555.0,131530.0,131555.0,18,5,19
2024-02-15 17:00:00,131545.0,131545.0,131540.0,131540.0,5,5,5
2024-02-15 17:10:00,131595.0,131595.0,131590.0,131590.0,2,5,6
2024-02-15 17:15:00,131615.0,131615.0,131615.0,131615.0,1,5,1
2024-02-15 17:20:00,131625.0,131625.0,131625.0,131625.0,1,5,1
2024-02-15 17:40:00,131575.0,131575.0,131575.0,131575.0,1,5,1
2024-02-15 17:45:00,131510.0,131510.0,131510.0,131510.0,1,5,4
2024-02-15 18:05:00,131615.0,131615.0,131570.0,131570.0,4,5,20
2024-02-15 18:10:00,131525.0,131565.0,131525.0,131565.0,7,5,12
2024-02-15 18:15:00,131565.0,131565.0,131540.0,131540.0,3,5,3
2024-02-15 18:20:00,131525.0,131525.0,131510.0,131510.0,2,5,2
2024-02-16 09:00:00,131665.0,132010.0,131665.0,131900.0,18,5,38
2024-02-16 09:05:00,131840.0,131840.0,131840.0,131840.0,1,5,2
2024-02-16 09:10:00,131995.0,131995.0,131995.0,131995.0,1,5,1
2024-02-16 09:15:00,132095.0,132100.0,132080.0,132080.0,5,5,6
2024-02-16 09:20:00,132025.0,132110.0,132020.0,132110.0,4,5,4
2024-02-16 09:25:00,132170.0,132245.0,132170.0,132245.0,7,5,16
2024-02-16 09:30:00,132160.0,132160.0,132135.0,132135.0,2,5,2
2024-02-16 09:40:00,132080.0,132080.0,132080.0,132080.0,1,5,1
2024-02-16 09:45:00,132135.0,132250.0,132135.0,132250.0,5,5,13
2024-02-16 09:50:00,132145.0,132145.0,132135.0,132135.0,2,5,2
2024-02-16 09:55:00,132170.0,132170.0,132140.0,132140.0,5,5,22
2024-02-16 10:00:00,132260.0,132350.0,132255.0,132350.0,10,5,27
2024-02-16 10:05:00,132395.0,132420.0,132365.0,132380.0,8,5,17
2024-02-16 10:10:00,132350.0,132350.0,132205.0,132215.0,11,5,19
2024-02-16 10:15:00,132220.0,132250.0,132180.0,132250.0,3,5,5
2024-02-16 10:20:00,132330.0,132465.0,132320.0,132465.0,9,5,35
2024-02-16 10:25:00,132500.0,132585.0,132495.0,132495.0,9,5,21
2024-02-16 10:30:00,132400.0,132400.0,132010.0,132010.0,45,5,87
2024-02-16 10:35:00,132005.0,132005.0,131795.0,131795.0,44,5,68
2024-02-16 10:40:00,131885.0,131885.0,131575.0,131575.0,57,5,158
2024-02-16 10:45:00,131600.0,131620.0,131450.0,131500.0,46,5,116
2024-02-16 10:50:00,131495.0,131610.0,131495.0,131610.0,6,5,8
2024-02-16 10:55:00,131490.0,131725.0,131480.0,131725.0,7,5,18
2024-02-16 11:00:00,131840.0,132070.0,131840.0,132045.0,16,5,29
2024-02-16 11:05:00,131995.0,131995.0,131900.0,131975.0,11,5,49
2024-02-16 11:10:00,131950.0,131960.0,131850.0,131850.0,7,5,7
2024-02-16 11:15:00,131895.0,131895.0,131870.0,131870.0,2,5,2
2024-02-16 11:30:00,131885.0,131950.0,131885.0,131950.0,2,5,2
2024-02-16 11:40:00,131855.0,131930.0,131855.0,131925.0,18,5,20
2024-02-16 11:45:00,131940.0,132045.0,131940.0,132045.0,17,5,28
2024-02-16 11:50:00,132010.0,132120.0,132010.0,132120.0,3,5,3
2024-02-16 11:55:00,132025.0,132075.0,131875.0,131875.0,4,5,5
2024-02-16 12:00:00,131920.0,132125.0,131900.0,132125.0,15,5,15
2024-02-16 12:05:00,132180.0,132350.0,132180.0,132350.0,14,5,63
2024-02-16 12:10:00,132315.0,132535.0,132315.0,132475.0,17,5,28
2024-02-16 12:15:00,132505.0,132525.0,132500.0,132500.0,7,5,13
2024-02-16 12:20:00,132530.0,132600.0,132525.0,132525.0,4,5,4
2024-02-16 12:25:00,132600.0,132600.0,132600.0,132600.0,2,5,3
2024-02-16 12:30:00,132455.0,132455.0,132355.0,132425.0,8,5,14
2024-02-16 12:35:00,132425.0,132425.0,132425.0,132425.0,1,5,1
2024-02-16 12:40:00,132395.0,132395.0,132395.0,132395.0,1,5,3
2024-02-16 12:45:00,132450.0,132490.0,132445.0,132445.0,15,5,57
2024-02-16 12:50:00,132365.0,132365.0,132365.0,132365.0,1,5,1
2024-02-16 12:55:00,132350.0,132350.0,132325.0,132325.0,2,5,2
2024-02-16 13:00:00,132390.0,132410.0,132390.0,132400.0,7,5,70
2024-02-16 13:05:00,132300.0,132300.0,132300.0,132300.0,1,5,1
2024-02-16 13:10:00,132305.0,132305.0,132305.0,132305.0,1,5,2
2024-02-16 13:15:00,132260.0,132260.0,132260.0,132260.0,1,5,2
2024-02-16 13:20:00,132245.0,132245.0,132180.0,132180.0,4,5,8
2024-02-16 13:25:00,132240.0,132240.0,132235.0,132235.0,2,5,3
2024-02-16 13:30:00,132200.0,132270.0,132200.0,132270.0,3,5,6
2024-02-16 13:35:00,132270.0,132270.0,132230.0,132230.0,5,5,5
2024-02-16 13:50:00,132175.0,132175.0,132175.0,132175.0,2,5,2
2024-02-16 13:55:00,132105.0,132105.0,132105.0,132105.0,1,5,1
2024-02-16 14:00:00,132110.0,132110.0,132110.0,132110.0,1,5,1
2024-02-16 14:05:00,132110.0,132110.0,132110.0,132110.0,1,5,1
2024-02-16 14:10:00,132160.0,132160.0,132160.0,132160.0,1,5,5
2024-02-16 14:15:00,132080.0,132080.0,132075.0,132075.0,3,5,6
2024-02-16 14:25:00,132205.0,132270.0,132200.0,132270.0,4,5,23
2024-02-16 14:30:00,132270.0,132275.0,132235.0,132275.0,7,5,8
2024-02-16 14:45:00,132295.0,132320.0,132295.0,132320.0,3,5,3
2024-02-16 14:50:00,132310.0,132440.0,132310.0,132440.0,5,5,8
2024-02-16 14:55:00,132480.0,132500.0,132440.0,132460.0,7,5,14
2024-02-16 15:00:00,132435.0,132550.0,132435.0,132495.0,6,5,16
2024-02-16 15:05:00,132465.0,132475.0,132460.0,132460.0,10,5,10
2024-02-16 15:10:00,132430.0,132430.0,132370.0,132370.0,12,5,12
2024-02-16 15:15:00,132475.0,132475.0,132475.0,132475.0,2,5,3
2024-02-16 15:20:00,132550.0,132725.0,132540.0,132720.0,22,5,37
2024-02-16 15:25:00,132695.0,132770.0,132695.0,132760.0,29,5,178
2024-02-16 15:30:00,132760.0,132790.0,132680.0,132680.0,22,5,25
2024-02-16 15:35:00,132690.0,132730.0,132690.0,132695.0,3,5,4
2024-02-16 15:40:00,132670.0,132670.0,132655.0,132655.0,2,5,2
2024-02-16 15:45:00,132690.0,132690.0,132655.0,132655.0,2,5,4
2024-02-16 15:50:00,132705.0,132705.0,132705.0,132705.0,1,5,3
2024-02-16 15:55:00,132720.0,132720.0,132685.0,132685.0,5,5,5
2024-02-16 16:00:00,132750.0,132780.0,132750.0,132780.0,4,5,4
2024-02-16 16:05:00,132790.0,132835.0,132790.0,132835.0,11,5,13
2024-02-16 16:10:00,132770.0,132770.0,132750.0,132750.0,5,5,9
2024-02-16 16:20:00,132815.0,132880.0,132815.0,132880.0,10,5,10
2024-02-16 16:25:00,132880.0,132905.0,132835.0,132855.0,6,5,14
2024-02-16 16:30:00,132855.0,132855.0,132805.0,132815.0,7,5,22
2024-02-16 16:35:00,132900.0,132900.0,132850.0,132850.0,6,5,8
2024-02-16 16:40:00,132865.0,132865.0,132865.0,132865.0,1,5,10
2024-02-16 16:45:00,132830.0,132830.0,132695.0,132770.0,55,5,73
2024-02-16 16:50:00,132680.0,132680.0,132680.0,132680.0,1,5,1
2024-02-16 16:55:00,132640.0,132640.0,132640.0,132640.0,3,5,3
2024-02-16 17:00:00,132615.0,132640.0,132600.0,132640.0,5,5,5
2024-02-16 17:05:00,132650.0,132650.0,132635.0,132635.0,2,5,6
2024-02-16 17:10:00,132580.0,132630.0,132560.0,132630.0,6,5,12
2024-02-16 17:15:00,132620.0,132650.0,132620.0,132650.0,2,5,6
2024-02-16 17:25:00,132725.0,132725.0,132725.0,132725.0,2,5,2
2024-02-16 17:30:00,132775.0,132775.0,132775.0,132775.0,1,5,1
2024-02-16 17:35:00,132680.0,132680.0,132680.0,132680.0,2,5,2
2024-02-16 17:45:00,132670.0,132670.0,132560.0,132560.0,9,5,28
2024-02-16 18:05:00,132575.0,132575.0,132545.0,132545.0,7,5,8
2024-02-16 18:10:00,132535.0,132535.0,132535.0,132535.0,1,5,10
2024-02-16 18:15:00,132605.0,132605.0,132605.0,132605.0,2,5,4
2024-02-16 18:20:00,132570.0,132570.0,132550.0,132550.0,2,5,2
2024-02-19 09:00:00,132500.0,132500.0,132150.0,132205.0,8,5,14
2024-02-19 09:05:00,132250.0,132250.0,132200.0,132200.0,3,5,6
2024-02-19 09:10:00,132205.0,132205.0,132195.0,132195.0,3,5,12
2024-02-19 09:15:00,132185.0,132185.0,132185.0,132185.0,1,5,1
2024-02-19 09:25:00,132185.0,132205.0,132185.0,132205.0,2,5,2
2024-02-19 09:30:00,132180.0,132260.0,132180.0,132260.0,3,5,3
2024-02-19 09:40:00,132220.0,132220.0,132195.0,132195.0,2,5,2
2024-02-19 09:55:00,132125.0,132125.0,132090.0,132090.0,8,5,12
2024-02-19 10:00:00,132075.0,132075.0,132055.0,132055.0,2,5,2
2024-02-19 10:05:00,132110.0,132110.0,132110.0,132110.0,1,5,1
2024-02-19 10:10:00,132080.0,132145.0,132080.0,132100.0,7,5,7
2024-02-19 10:15:00,132050.0,132095.0,132050.0,132060.0,5,5,5
2024-02-19 10:20:00,132120.0,132210.0,132075.0,132075.0,9,5,13
2024-02-19 10:25:00,132055.0,132055.0,132000.0,132010.0,6,5,7
2024-02-19 10:30:00,132010.0,132010.0,131965.0,132010.0,3,5,3
2024-02-19 10:35:00,131975.0,131980.0,131945.0,131945.0,4,5,5
2024-02-19 10:40:00,131900.0,131900.0,131900.0,131900.0,2,5,2
2024-02-19 10:45:00,131935.0,131940.0,131885.0,131885.0,3,5,3
2024-02-19 10:50:00,131885.0,131885.0,131870.0,131870.0,9,5,34
2024-02-19 11:10:00,131900.0,131900.0,131900.0,131900.0,1,5,2
2024-02-19 11:20:00,132050.0,132200.0,132050.0,132200.0,9,5,9
2024-02-19 11:25:00,132200.0,132265.0,132200.0,132215.0,20,5,29
2024-02-19 11:30:00,132260.0,132280.0,132260.0,132280.0,8,5,8
2024-02-19 11:35:00,132250.0,132250.0,132210.0,132210.0,2,5,3
2024-02-19 11:40:00,132155.0,132195.0,132125.0,132195.0,4,5,6
2024-02-19 11:45:00,132100.0,132115.0,132100.0,132110.0,5,5,5
2024-02-19 11:50:00,132050.0,132160.0,132050.0,132160.0,4,5,4
2024-02-19 11:55:00,132175.0,132240.0,132150.0,132150.0,4,5,4
2024-02-19 12:00:00,132260.0,132325.0,132260.0,132285.0,8,5,10
2024-02-19 12:05:00,132265.0,132290.0,132265.0,132290.0,3,5,3
2024-02-19 12:15:00,132325.0,132325.0,132325.0,132325.0,1,5,3
2024-02-19 12:20:00,132285.0,132340.0,132285.0,132340.0,3,5,6
2024-02-19 12:25:00,132300.0,132300.0,132300.0,132300.0,1,5,2
2024-02-19 12:45:00,132305.0,132305.0,132305.0,132305.0,1,5,1
2024-02-19 13:00:00,132320.0,132340.0,132320.0,132340.0,2,5,2
2024-02-19 13:10:00,132370.0,132405.0,132370.0,132380.0,4,5,5
2024-02-19 13:15:00,132335.0,132355.0,132335.0,132355.0,2,5,2
2024-02-19 13:25:00,132400.0,132480.0,132400.0,132470.0,10,5,12
2024-02-19 13:30:00,132445.0,132445.0,132375.0,132375.0,3,5,4
2024-02-19 13:35:00,132390.0,132400.0,132365.0,132400.0,5,5,6
2024-02-19 13:50:00,132440.0,132440.0,132440.0,132440.0,1,5,4
2024-02-19 13:55:00,132440.0,132440.0,132440.0,132440.0,5,5,50
2024-02-19 14:00:00,132465.0,132480.0,132465.0,132475.0,5,5,12
2024-02-19 14:05:00,132475.0,132475.0,132475.0,132475.0,1,5,1
2024-02-19 14:10:00,132420.0,132440.0,132420.0,132440.0,4,5,10
2024-02-19 14:15:00,132400.0,132400.0,132365.0,132365.0,4,5,8
2024-02-19 14:20:00,132305.0,132400.0,132300.0,132400.0,3,5,6
2024-02-19 14:25:00,132455.0,132470.0,132455.0,132470.0,5,5,5
2024-02-19 14:30:00,132475.0,132495.0,132450.0,132495.0,10,5,13
2024-02-19 14:35:00,132470.0,132515.0,132470.0,132515.0,9,5,14
2024-02-19 14:40:00,132470.0,132470.0,132470.0,132470.0,1,5,1
2024-02-19 14:50:00,132495.0,132495.0,132495.0,132495.0,2,5,3
2024-02-19 14:55:00,132495.0,132495.0,132485.0,132485.0,2,5,2
2024-02-19 15:00:00,132510.0,132525.0,132490.0,132510.0,10,5,10
2024-02-19 15:05:00,132525.0,132525.0,132525.0,132525.0,1,5,2
2024-02-19 15:10:00,132540.0,132540.0,132495.0,132495.0,3,5,3
2024-02-19 15:15:00,132495.0,132495.0,132470.0,132470.0,5,5,9
2024-02-19 15:20:00,132440.0,132440.0,132440.0,132440.0,1,5,1
2024-02-19 15:35:00,132430.0,132430.0,132425.0,132425.0,2,5,3
2024-02-19 15:40:00,132415.0,132430.0,132395.0,132430.0,6,5,17
2024-02-19 16:00:00,132450.0,132450.0,132450.0,132450.0,1,5,1
2024-02-19 16:20:00,132415.0,132415.0,132415.0,132415.0,1,5,1
2024-02-19 16:30:00,132490.0,132490.0,132490.0,132490.0,2,5,3
2024-02-19 16:35:00,132500.0,132500.0,132485.0,132485.0,3,5,7
2024-02-19 16:40:00,132535.0,132535.0,132500.0,132500.0,6,5,6
2024-02-19 16:45:00,132490.0,132500.0,132490.0,132500.0,2,5,2
2024-02-19 16:55:00,132465.0,132465.0,132465.0,132465.0,1,5,1
2024-02-19 17:05:00,132465.0,132465.0,132465.0,132465.0,1,5,2
2024-02-19 17:10:00,132515.0,132610.0,132515.0,132605.0,10,5,42
2024-02-19 17:15:00,132610.0,132625.0,132610.0,132625.0,22,5,30
2024-02-19 17:20:00,132600.0,132670.0,132600.0,132670.0,5,5,22
2024-02-19 17:25:00,132680.0,132685.0,132680.0,132685.0,5,5,5
2024-02-19 17:35:00,132670.0,132670.0,132670.0,132670.0,1,5,1
2024-02-19 17:40:00,132685.0,132685.0,132670.0,132670.0,2,5,6
2024-02-19 17:50:00,132645.0,132645.0,132645.0,132645.0,1,5,2
2024-02-19 17:55:00,132690.0,132710.0,132690.0,132710.0,3,5,5
2024-02-19 18:05:00,132720.0,132765.0,132710.0,132765.0,10,5,10
2024-02-19 18:10:00,132735.0,132750.0,132725.0,132750.0,5,5,5
2024-02-19 18:15:00,132795.0,132815.0,132775.0,132790.0,11,5,36
2024-02-19 18:20:00,132780.0,132850.0,132780.0,132850.0,6,5,16
2024-02-20 09:00:00,132325.0,132325.0,132075.0,132075.0,20,5,52
2024-02-20 09:05:00,132085.0,132085.0,131990.0,132040.0,10,5,15
2024-02-20 09:10:00,132040.0,132040.0,132040.0,132040.0,1,5,2
2024-02-20 09:15:00,132040.0,132040.0,132040.0,132040.0,1,5,1
2024-02-20 09:20:00,132025.0,132025.0,131990.0,131990.0,7,5,12
2024-02-20 09:25:00,131950.0,131965.0,131915.0,131930.0,9,5,14
2024-02-20 09:30:00,132005.0,132020.0,131995.0,131995.0,7,5,60
2024-02-20 09:35:00,131975.0,132000.0,131975.0,132000.0,4,5,4
2024-02-20 09:40:00,132000.0,132000.0,131970.0,131970.0,8,5,16
2024-02-20 09:50:00,131895.0,131915.0,131855.0,131855.0,17,5,30
2024-02-20 09:55:00,131870.0,131965.0,131855.0,131945.0,16,5,26
2024-02-20 10:00:00,131960.0,132060.0,131960.0,132060.0,12,5,23
2024-02-20 10:05:00,132000.0,132225.0,132000.0,132225.0,8,5,9
2024-02-20 10:10:00,132235.0,132420.0,132235.0,132420.0,8,5,16
2024-02-20 10:15:00,132245.0,132535.0,132245.0,132455.0,12,5,21
2024-02-20 10:20:00,132300.0,132500.0,132300.0,132500.0,4,5,16
2024-02-20 10:25:00,132525.0,132620.0,132520.0,132575.0,8,5,20
2024-02-20 10:30:00,132625.0,132735.0,132625.0,132635.0,16,5,34
2024-02-20 10:35:00,132665.0,132800.0,132605.0,132800.0,7,5,8
2024-02-20 10:40:00,132815.0,132950.0,132815.0,132940.0,11,5,12
2024-02-20 10:45:00,132900.0,133005.0,132900.0,133005.0,29,5,219
2024-02-20 10:55:00,132830.0,132880.0,132830.0,132860.0,4,5,5
2024-02-20 11:00:00,132835.0,133080.0,132835.0,133055.0,13,5,13
2024-02-20 11:05:00,133015.0,133015.0,132955.0,133000.0,10,5,19
2024-02-20 11:10:00,132995.0,132995.0,132995.0,132995.0,1,5,2
2024-02-20 11:15:00,133020.0,133055.0,132960.0,132960.0,17,5,21
2024-02-20 11:20:00,132960.0,133005.0,132960.0,133005.0,5,5,12
2024-02-20 11:25:00,133100.0,133150.0,133085.0,133150.0,7,5,9
2024-02-20 11:30:00,133200.0,133395.0,133170.0,133385.0,13,5,34
2024-02-20 11:35:00,133355.0,133380.0,133260.0,133325.0,13,5,30
2024-02-20 11:40:00,133150.0,133160.0,133145.0,133160.0,3,5,3
2024-02-20 11:45:00,133165.0,133385.0,133165.0,133335.0,9,5,21
2024-02-20 11:50:00,133400.0,133440.0,133400.0,133440.0,10,5,22
2024-02-20 11:55:00,133385.0,133385.0,133385.0,133385.0,1,5,1
2024-02-20 12:00:00,133480.0,133485.0,133475.0,133485.0,4,5,9
2024-02-20 12:05:00,133500.0,133560.0,133245.0,133470.0,29,5,360
2024-02-20 12:10:00,133480.0,133480.0,133360.0,133360.0,88,5,468
2024-02-20 12:15:00,133395.0,133550.0,133380.0,133490.0,10,5,25
2024-02-20 12:20:00,133485.0,133600.0,133485.0,133600.0,6,5,16
2024-02-20 12:25:00,133520.0,133520.0,133520.0,133520.0,1,5,1
2024-02-20 12:30:00,133460.0,133460.0,133440.0,133450.0,9,5,13
2024-02-20 12:35:00,133500.0,133500.0,133500.0,133500.0,6,5,50
2024-02-20 12:40:00,133435.0,133435.0,133415.0,133415.0,4,5,7
2024-02-20 12:45:00,133440.0,133440.0,133440.0,133440.0,1,5,1
2024-02-20 12:50:00,133450.0,133450.0,133450.0,133450.0,1,5,1
2024-02-20 12:55:00,133475.0,133535.0,133475.0,133535.0,3,5,3
2024-02-20 13:00:00,133510.0,133530.0,133505.0,133515.0,8,5,8
2024-02-20 13:05:00,133515.0,133520.0,133465.0,133495.0,15,5,17
2024-02-20 13:15:00,133370.0,133375.0,133350.0,133365.0,15,5,36
2024-02-20 13:20:00,133350.0,133390.0,133340.0,133370.0,38,5,250
2024-02-20 13:25:00,133330.0,133360.0,133315.0,133320.0,21,5,261
2024-02-20 13:30:00,133325.0,133325.0,133285.0,133285.0,18,5,184
2024-02-20 13:35:00,133375.0,133420.0,133345.0,133345.0,16,5,203
2024-02-20 13:40:00,133430.0,133430.0,133430.0,133430.0,1,5,1
2024-02-20 13:55:00,133265.0,133265.0,133255.0,133255.0,13,5,16
2024-02-20 14:00:00,133260.0,133270.0,133210.0,133220.0,21,5,37
2024-02-20 14:05:00,133260.0,133260.0,133260.0,133260.0,1,5,1
2024-02-20 14:10:00,133305.0,133305.0,133240.0,133240.0,2,5,2
2024-02-20 14:15:00,133220.0,133220.0,133200.0,133200.0,4,5,6
2024-02-20 14:20:00,133230.0,133275.0,133230.0,133250.0,13,5,66
2024-02-20 14:25:00,133285.0,133290.0,133275.0,133290.0,15,5,15
2024-02-20 14:30:00,133325.0,133500.0,133325.0,133500.0,9,5,13
2024-02-20 14:35:00,133455.0,133455.0,133270.0,133270.0,3,5,3
2024-02-20 14:40:00,133295.0,133415.0,133295.0,133415.0,8,5,54
2024-02-20 14:45:00,133420.0,133420.0,133375.0,133375.0,2,5,2
2024-02-20 14:50:00,133455.0,133455.0,133455.0,133455.0,1,5,1
2024-02-20 14:55:00,133390.0,133505.0,133390.0,133490.0,5,5,18
2024-02-20 15:00:00,133530.0,133555.0,133520.0,133555.0,4,5,4
2024-02-20 15:05:00,133440.0,133440.0,133380.0,133380.0,4,5,5
2024-02-20 15:10:00,133380.0,133380.0,133355.0,133355.0,3,5,3
2024-02-20 15:15:00,133330.0,133360.0,133305.0,133360.0,5,5,5
2024-02-20 15:20:00,133385.0,133445.0,133385.0,133445.0,3,5,3
2024-02-20 15:30:00,133380.0,133380.0,133380.0,133380.0,1,5,1
2024-02-20 15:35:00,133425.0,133425.0,133425.0,133425.0,1,5,7
2024-02-20 15:40:00,133515.0,133515.0,133460.0,133460.0,5,5,7
2024-02-20 15:45:00,133440.0,133440.0,133440.0,133440.0,6,5,50
2024-02-20 15:55:00,133425.0,133430.0,133415.0,133420.0,49,5,58
2024-02-20 16:00:00,133325.0,133325.0,133325.0,133325.0,1,5,7
2024-02-20 16:10:00,133320.0,133320.0,133265.0,133275.0,16,5,62
2024-02-20 16:15:00,133270.0,133370.0,133245.0,133370.0,21,5,88
2024-02-20 16:20:00,133335.0,133335.0,133335.0,133335.0,1,5,2
2024-02-20 16:25:00,133375.0,133435.0,133375.0,133435.0,7,5,16
2024-02-20 16:30:00,133455.0,133475.0,133455.0,133475.0,3,5,52
2024-02-20 16:35:00,133400.0,133400.0,133400.0,133400.0,1,5,1
2024-02-20 16:40:00,133450.0,133450.0,133450.0,133450.0,1,5,3
2024-02-20 16:45:00,133425.0,133475.0,133425.0,133475.0,2,5,2
2024-02-20 16:50:00,133450.0,133470.0,133450.0,133465.0,3,5,17
2024-02-20 16:55:00,133445.0,133465.0,133415.0,133440.0,5,5,10
2024-02-20 17:00:00,133410.0,133410.0,133350.0,133350.0,14,5,24
2024-02-20 17:05:00,133395.0,133485.0,133395.0,133485.0,3,5,3
2024-02-20 17:10:00,133500.0,133500.0,133485.0,133500.0,6,5,11
2024-02-20 17:15:00,133450.0,133500.0,133445.0,133500.0,7,5,9
2024-02-20 17:20:00,133505.0,133535.0,133505.0,133535.0,10,5,10
2024-02-20 17:25:00,133535.0,133535.0,133475.0,133475.0,4,5,4
2024-02-20 17:30:00,133475.0,133475.0,133385.0,133385.0,21,5,22
2024-02-20 17:35:00,133440.0,133440.0,133435.0,133435.0,11,5,11
2024-02-20 17:40:00,133440.0,133455.0,133405.0,133405.0,13,5,33
2024-02-20 17:45:00,133415.0,133480.0,133415.0,133460.0,10,5,13
2024-02-20 17:50:00,133500.0,133535.0,133485.0,133520.0,10,5,23
2024-02-20 17:55:00,133545.0,133635.0,133525.0,133635.0,36,5,112
2024-02-20 18:00:00,133640.0,133730.0,133640.0,133730.0,30,5,66
2024-02-20 18:05:00,133705.0,133720.0,133700.0,133720.0,16,5,17
2024-02-20 18:10:00,133735.0,133800.0,133735.0,133755.0,81,5,83
2024-02-20 18:15:00,133760.0,133765.0,133740.0,133755.0,6,5,14
2024-02-20 18:20:00,133655.0,133665.0,133620.0,133650.0,9,5,9
2024-02-21 09:00:00,133385.0,133395.0,133265.0,133310.0,37,5,162
2024-02-21 09:05:00,133300.0,133340.0,133255.0,133340.0,5,5,7
2024-02-21 09:10:00,133360.0,133390.0,133330.0,133355.0,8,5,30
2024-02-21 09:15:00,133375.0,133415.0,133335.0,133375.0,12,5,15
2024-02-21 09:20:00,133360.0,133360.0,133275.0,133275.0,8,5,8
2024-02-21 09:25:00,133275.0,133275.0,133225.0,133225.0,4,5,6
2024-02-21 09:30:00,133240.0,133275.0,133225.0,133265.0,11,5,23
2024-02-21 09:40:00,133265.0,133325.0,133265.0,133325.0,6,5,6
2024-02-21 09:45:00,133340.0,133365.0,133255.0,133265.0,6,5,6
2024-02-21 09:50:00,133260.0,133280.0,133260.0,133280.0,2,5,3
2024-02-21 09:55:00,133340.0,133340.0,133340.0,133340.0,1,5,3
2024-02-21 10:00:00,133300.0,133500.0,133300.0,133500.0,4,5,9
2024-02-21 10:05:00,133625.0,133645.0,133420.0,133425.0,13,5,69
2024-02-21 10:10:00,133400.0,133400.0,133400.0,133400.0,1,5,1
2024-02-21 10:15:00,133370.0,133370.0,133265.0,133265.0,4,5,4
2024-02-21 10:20:00,133295.0,133295.0,133255.0,133255.0,4,5,9
2024-02-21 10:25:00,133270.0,133340.0,133270.0,133340.0,8,5,24
2024-02-21 10:30:00,133390.0,133390.0,133390.0,133390.0,1,5,2
2024-02-21 10:35:00,133540.0,133540.0,133540.0,133540.0,1,5,1
2024-02-21 10:40:00,133390.0,133420.0,133355.0,133420.0,6,5,57
2024-02-21 10:45:00,133400.0,133450.0,133400.0,133450.0,2,5,4
2024-02-21 10:50:00,133405.0,133405.0,133320.0,133355.0,19,5,19
2024-02-21 10:55:00,133410.0,133410.0,133315.0,133315.0,3,5,4
2024-02-21 11:05:00,133430.0,133440.0,133320.0,133320.0,5,5,5
2024-02-21 11:10:00,133325.0,133500.0,133325.0,133475.0,10,5,55
